Date,Service,Message
"2022-05-07T00:18:27.935Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:18:27.935Z	1d4026db-ceb1-43b1-bbd4-51e52c4a6c2c	INFO	[dd.trace_id=2158407219047626084 dd.span_id=7615951330289733694] The event with eventId 89b38f13-eb25-427b-9aa0-fa4bd4098d46-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:18:27.917Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:18:27.917Z	59feb471-5b00-435f-bb52-4e5711cdd95b	INFO	[dd.trace_id=4518487359204605188 dd.span_id=2117164138972159259] The event with eventId ea96375f-3d22-4623-b16c-bf1047fcdadc-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:18:26.359Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:18:26.359Z	8697a842-e32c-4a3e-bd5b-973367158842	INFO	[dd.trace_id=8522185572629336987 dd.span_id=791744534132913166] The event with eventId 76bd5dd7-62c7-43ea-bec7-b66ade6a260d-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:18:26.347Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:18:26.347Z	651c07ea-1be5-41d4-a2f2-6c21e265274a	INFO	[dd.trace_id=2916967863282438442 dd.span_id=2755989422436720086] The event with eventId 5b8c6c6d-defa-4126-b339-627ce446ca0b-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:18:24.641Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:18:24.641Z	a12a40cb-5690-4d33-ba42-186cd8604d5c	INFO	[dd.trace_id=3215786922574045292 dd.span_id=3220823537294518638] The event with eventId 5c7cb203-d1e1-4277-ac90-5c80f928bc24-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:18:24.154Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:18:24.154Z	0343cb3f-f7f4-48c1-aef5-f647d2680536	INFO	[dd.trace_id=1766712160076995254 dd.span_id=7372334747165670716] The event with eventId 6fd461c3-e8ec-4f16-ad15-ba5a79cae405-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:18:24.051Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:18:24.051Z	58485475-dc3a-45d1-ac90-1ae9a8428028	INFO	[dd.trace_id=4481502966912137891 dd.span_id=5815770767853809049] The event with eventId 7d88dddd-e669-4d74-8284-dc60b1753c05-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:18:22.119Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:18:22.119Z	7f144947-78f4-48e0-8371-470ebd4a53d6	INFO	[dd.trace_id=4682395314918098914 dd.span_id=4654189278900652339] The event with eventId 1829070f-92c1-4bb7-a2eb-2e87f33d06ab-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:18:22.109Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:18:22.109Z	b24710d9-3042-45bc-9a6e-f8432434defd	INFO	[dd.trace_id=575844962487298039 dd.span_id=3589134230961762777] The event with eventId 3a58a1f1-1705-4675-9f6c-5f065d0d20ea-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:18:21.962Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:18:21.962Z	7f4c7a82-6bce-4df9-bb61-d7975b62087a	INFO	[dd.trace_id=7923670107622010958 dd.span_id=2408984536489701291] The event with eventId b22a4f09-64e4-42f0-85bd-9b6d9b39aa1b-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:18:19.835Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:18:19.835Z	0b4fb1e7-8e4a-4d4c-9c44-8ed2ea4e15fb	INFO	[dd.trace_id=4830192901694715243 dd.span_id=63308866198996991] The event with eventId 30d7ef29-57f8-420a-aba2-06e9ce8574b8-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:18:19.800Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:18:19.800Z	acc0258b-96f3-4c18-a329-7f6aa9d47d47	INFO	[dd.trace_id=4319291780674957497 dd.span_id=6268454870774254947] The event with eventId a172766b-aac0-4db9-b09f-bc7e7076fa67-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:18:19.768Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:18:19.768Z	143e358e-d55b-4a87-84a3-fc56ab9513d4	INFO	[dd.trace_id=6275212242224261681 dd.span_id=5266198500535145807] The event with eventId da664efe-7272-44c6-9a90-f5f44b423dc3-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:18:18.364Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:18:18.364Z	9fd3c985-8eac-42e8-a994-61be3422adeb	INFO	[dd.trace_id=8412546580235677128 dd.span_id=7529135909974103124] The event with eventId 21fa7767-d049-43aa-b771-02bc2dbbbe0d-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:18:18.257Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:18:18.257Z	bf3fe8b5-96fa-4a6f-a19c-ff757ede359a	INFO	[dd.trace_id=6684989123338778205 dd.span_id=9221899421596251596] The event with eventId c0ad9211-724e-43f8-b65b-be0dfd3ab4fc-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:18:18.227Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:18:18.227Z	45c395c2-b00a-4e74-8122-1744bba48f01	INFO	[dd.trace_id=1959195079204307345 dd.span_id=3951326035034149098] The event with eventId 9220ef97-8e68-435e-9427-ad78c51aa0e7-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:18:15.868Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:18:15.868Z	e8cfaeef-487c-4a32-ba00-842c53bf10b3	INFO	[dd.trace_id=1683132795652853991 dd.span_id=4318792545900226636] The event with eventId dd77bf76-9260-4294-9ada-ec1e2c24dec0-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:18:15.838Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:18:15.838Z	858e5477-a38f-4537-a217-bd1cfa6e997e	INFO	[dd.trace_id=1433645056828831352 dd.span_id=3408866919811998554] The event with eventId e06c707f-befd-456b-8c81-587e39ba6715-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:18:15.699Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:18:15.699Z	f8570e69-4e0c-4d3e-baa3-9976961c012b	INFO	[dd.trace_id=1020223724393580262 dd.span_id=2073535188139797980] The event with eventId 93f65779-1388-479c-a300-e71c128a9d1e-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:18:14.078Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:18:14.078Z	94e3da55-ba83-4c6e-b769-407f804f16bd	INFO	[dd.trace_id=6283041842507446885 dd.span_id=7279652427725549629] The event with eventId 9daa65ad-8270-4037-bca1-6e2eb861571b-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:18:14.067Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:18:14.067Z	4dd80c8c-9778-47f6-ac36-fe972d42546f	INFO	[dd.trace_id=7333380857111118399 dd.span_id=7774018196020069135] The event with eventId 997734a4-32bb-4c60-88b0-5cde3fd4b51e-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:18:12.351Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:18:12.351Z	8a6ba820-1110-4188-a07d-fcc7abb06865	INFO	[dd.trace_id=7472816658220792098 dd.span_id=6118097274999083667] The event with eventId 8f23952d-0cd0-4de6-9920-44fe1c18809d-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:18:11.960Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:18:11.960Z	9e4b4ce2-3d50-40e4-97bb-bbd829a9ae61	INFO	[dd.trace_id=5954641779493176350 dd.span_id=1210193927449313305] The event with eventId 88bfdf5c-a3e1-43d3-8d53-4ba4ca9c5d50-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:18:10.256Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:18:10.256Z	5fb895e0-6443-4da8-9994-d7917fa4e586	INFO	[dd.trace_id=4556957747524598266 dd.span_id=7596667183733449627] The event with eventId 168761b8-e78b-4dfd-b339-cdbfbc0c4adc-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:17:57.104Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:17:57.104Z	6a6a59cf-16a5-4d59-8223-5f26c15f1394	INFO	[dd.trace_id=2671201851610912988 dd.span_id=701030369520199432] The event with eventId 6935a2a8-b2dc-4bb8-a123-69aff31f13cf-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:17:53.554Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:17:53.554Z	0652c80d-7589-4f7a-bc12-73f1e70b29ab	INFO	[dd.trace_id=4614864724276946785 dd.span_id=5854781057758340985] The event with eventId 00306937-1091-4b17-9b3b-b2d6e7288299-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:17:48.592Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:17:48.592Z	cd70db03-d906-4c29-9d15-06b44a71c5f1	INFO	[dd.trace_id=4833542714939100128 dd.span_id=1988985620826909582] The event with eventId fe4a29aa-77d9-4533-bff8-7960e445737a-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:17:48.474Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:17:48.474Z	bd9d33e6-6292-443b-9a54-a6f1ba4e4b0d	INFO	[dd.trace_id=7652169418256368796 dd.span_id=1095969500251066851] The event with eventId 778589e8-33d8-4219-b44a-52b6d747c023-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:17:45.211Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:17:45.211Z	d94ab6f6-1b88-44d8-aa77-faf6e425fb9c	INFO	[dd.trace_id=284042337601567911 dd.span_id=1311189585776070739] The event with eventId 0c80ce83-7aa7-47ea-8e93-e3b793cbaad9-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:17:45.211Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:17:45.211Z	2cd6a589-cc1f-41d6-acf0-1b82db6a8b82	INFO	[dd.trace_id=1062266487751205347 dd.span_id=977826933557465322] The event with eventId 84366048-9f52-4394-ace0-85e0d02bae73-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:17:45.166Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:17:45.166Z	bac583e3-9e6a-402f-8aeb-afbbe2d01ff3	INFO	[dd.trace_id=5131632424581627957 dd.span_id=8906871912037071383] The event with eventId 32bd3e9b-c587-457a-a150-339b69c0782a-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:17:41.288Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:17:41.288Z	08cdf5f2-9c47-45c8-9132-9c9e6d153e51	INFO	[dd.trace_id=317523441491968917 dd.span_id=5162318234166531878] The event with eventId 493fd095-21ba-4a77-b7ef-8f6b14e253cf-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:17:41.092Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:17:41.092Z	39eac292-d0db-4be1-b62c-dd4030e82a60	INFO	[dd.trace_id=3145370308651681971 dd.span_id=5082994804491605956] The event with eventId f699dc0a-054e-4ab8-a7d2-928d84a0a3f2-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:17:41.085Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:17:41.085Z	00bf8736-8e19-46d7-bb86-c9e9365e22ee	INFO	[dd.trace_id=3839095126559836533 dd.span_id=4657716936159251919] The event with eventId 5734becd-d52a-4c00-8dc5-a7fc4b9bd95d-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:17:38.488Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:17:38.488Z	c0b79344-6c6f-42fd-a766-e5dde4b08187	INFO	[dd.trace_id=5372465885432590016 dd.span_id=2129877748654913729] The event with eventId ea96375f-3d22-4623-b16c-bf1047fcdadc-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:17:38.480Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:17:38.480Z	e24ad584-3e8c-4695-bb0e-9507f4e2f756	INFO	[dd.trace_id=4973078139913857421 dd.span_id=5721721396207679966] The event with eventId 89b38f13-eb25-427b-9aa0-fa4bd4098d46-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:17:38.390Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:17:38.390Z	fdd74dac-d1a2-42c4-83db-a225dc89da7f	INFO	[dd.trace_id=4840028569856207989 dd.span_id=6491935453214362698] The event with eventId c7b56a62-2193-4860-99cc-bb416bb2bdf4-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:17:36.813Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:17:36.813Z	e571ee78-8f3b-42f9-a99d-15467b265ae1	INFO	[dd.trace_id=6910904605165977656 dd.span_id=128522941445056571] The event with eventId 76bd5dd7-62c7-43ea-bec7-b66ade6a260d-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:17:36.766Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:17:36.766Z	e4d085a5-a25a-4642-8403-58695492447a	INFO	[dd.trace_id=2925564859942967749 dd.span_id=4999849924695364711] The event with eventId 5b8c6c6d-defa-4126-b339-627ce446ca0b-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:17:35.177Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:17:35.177Z	2adc9ca5-3927-4460-8b25-4e41c29c45c7	INFO	[dd.trace_id=623028722540782326 dd.span_id=9204500565864399209] The event with eventId 7d88dddd-e669-4d74-8284-dc60b1753c05-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:17:34.971Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:17:34.971Z	1076b9c1-b8b3-41d9-8016-ae2f9dd50a0a	INFO	[dd.trace_id=6759376204427238030 dd.span_id=3076033730835583514] The event with eventId 42465690-7a58-41f3-ac06-7a80d535f4a4-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:17:34.905Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:17:34.905Z	3e00aaf6-bc63-485d-af31-717e6394c4dc	INFO	[dd.trace_id=7086433398109719202 dd.span_id=1872688003807420326] The event with eventId 67341b01-5b43-4e6b-bb14-77bcc0cfe29c-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:17:33.212Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:17:33.212Z	a9b9377b-8501-4eb3-b6af-017eba528fc9	INFO	[dd.trace_id=7098085095119016693 dd.span_id=6563589832080550301] The event with eventId 5c7cb203-d1e1-4277-ac90-5c80f928bc24-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:17:32.994Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:17:32.994Z	f3974215-e96a-4dfe-b646-116ca4f2be2a	INFO	[dd.trace_id=6413065151900904477 dd.span_id=51306787198759239] The event with eventId 4dffc9a2-045d-48a0-975e-65b9a103a3fe-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:17:32.948Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:17:32.948Z	d575e2a7-c8d1-48bb-82f9-2b027c161976	INFO	[dd.trace_id=8026781621047174941 dd.span_id=2370030281950394601] The event with eventId 1dcacf2b-d914-4243-8fc2-dce042e6c55d-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:17:31.730Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:17:31.730Z	3f3643a7-dd3a-466d-9e8f-0c733ec857cb	INFO	[dd.trace_id=4397425859268603212 dd.span_id=8730696121426276142] The event with eventId 48241644-5c20-4e27-acf6-bae815b69e43-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:17:31.476Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:17:31.476Z	aff065cc-2ac8-4cbd-bade-00e9e808b911	INFO	[dd.trace_id=2183632156234457386 dd.span_id=5047347157336997497] The event with eventId 1829070f-92c1-4bb7-a2eb-2e87f33d06ab-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:17:29.659Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:17:29.659Z	4c067522-581f-43e8-a68d-e18a074fe494	INFO	[dd.trace_id=3367722113415423248 dd.span_id=501896312096702794] The event with eventId 3a58a1f1-1705-4675-9f6c-5f065d0d20ea-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:17:29.477Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:17:29.477Z	7b4318aa-606a-47ab-a30b-14fdd7c9e82a	INFO	[dd.trace_id=3699688127832794038 dd.span_id=684658121622096093] The event with eventId b22a4f09-64e4-42f0-85bd-9b6d9b39aa1b-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:17:24.316Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:17:24.316Z	4af0beef-e294-4e1c-83bd-47a21c03e2d5	INFO	[dd.trace_id=3253333157331205914 dd.span_id=4303880951116868855] The event with eventId 940bb31e-10c9-4ebc-990d-ae0dfd834e21-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:17:20.710Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:17:20.710Z	9b16fe42-7b06-47a4-8b6c-30b4fe000fa6	INFO	[dd.trace_id=4188622811532858013 dd.span_id=8690655746229140701] The event with eventId efaf716f-4a45-4b59-af39-ae3268104631-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:17:13.893Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:17:13.893Z	327dde9f-d487-466e-8989-6633db6b11be	INFO	[dd.trace_id=6352057346046500132 dd.span_id=2457762656558454749] The event with eventId e951afe2-a6dc-40e7-94b5-9f43964b04a1-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:17:13.890Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:17:13.890Z	5015a5c4-0688-40e4-835f-6c41c46b3b94	INFO	[dd.trace_id=5628985346393448573 dd.span_id=1502951922161596766] The event with eventId 6fd461c3-e8ec-4f16-ad15-ba5a79cae405-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:17:12.302Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:17:12.302Z	e6eaac91-e058-40d8-8fb3-6cab199531b5	INFO	[dd.trace_id=5578153923791758601 dd.span_id=7803898668644071820] The event with eventId 5c7cb203-d1e1-4277-ac90-5c80f928bc24-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:17:11.019Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:17:11.019Z	c35a74a3-0981-47b8-87fa-d0e0475cc955	INFO	[dd.trace_id=5789363823861292610 dd.span_id=3494998101166907259] The event with eventId 3a58a1f1-1705-4675-9f6c-5f065d0d20ea-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:17:11.015Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:17:11.015Z	c9047734-dd4a-4214-9c36-bcb35f2b3e50	INFO	[dd.trace_id=5135033037680027016 dd.span_id=6626008883086568974] The event with eventId b22a4f09-64e4-42f0-85bd-9b6d9b39aa1b-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:17:10.926Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:17:10.926Z	dbdacc8c-c3a2-42e3-97e3-0fa97a443a3d	INFO	[dd.trace_id=7342245640101626343 dd.span_id=7413794791771282229] The event with eventId 1829070f-92c1-4bb7-a2eb-2e87f33d06ab-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:17:06.154Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:17:06.154Z	e6b2cf22-a779-4416-97e5-11cf85d21fc5	INFO	[dd.trace_id=600131186750907750 dd.span_id=5017942312226227405] The event with eventId 0c80ce83-7aa7-47ea-8e93-e3b793cbaad9-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:16:59.199Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:16:59.199Z	9a01360c-e3fc-433e-8119-86e7bfd0c84a	INFO	[dd.trace_id=8730227351341281303 dd.span_id=3995640335436447849] The event with eventId 84366048-9f52-4394-ace0-85e0d02bae73-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:16:57.364Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:16:57.364Z	0ec7afff-610e-4e94-99e0-d25dbd709b96	INFO	[dd.trace_id=7096838880520109387 dd.span_id=1753138684165941460] The event with eventId 32bd3e9b-c587-457a-a150-339b69c0782a-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:16:48.612Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:16:48.612Z	8993deb9-7d50-44d5-8e71-4d548c98a618	INFO	[dd.trace_id=3146384483459140747 dd.span_id=2893460119969347642] The event with eventId ea96375f-3d22-4623-b16c-bf1047fcdadc-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:16:48.497Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:16:48.497Z	c1dfe0a3-a6fb-4843-96bc-30dbc28f9ae0	INFO	[dd.trace_id=1344508022533255750 dd.span_id=903006223810338890] The event with eventId 89b38f13-eb25-427b-9aa0-fa4bd4098d46-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:16:48.396Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:16:48.396Z	01905fba-5fb3-4dd3-bb52-85d1e816de15	INFO	[dd.trace_id=7493113874612087206 dd.span_id=2043888170598425986] The event with eventId c7b56a62-2193-4860-99cc-bb416bb2bdf4-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:16:46.681Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:16:46.681Z	3fb799d6-108e-4d40-87c6-c46b4cf04cb5	INFO	[dd.trace_id=5640082481526014388 dd.span_id=1718871166800979879] The event with eventId 7d88dddd-e669-4d74-8284-dc60b1753c05-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:16:46.643Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:16:46.643Z	2f788948-7ed0-4a42-bde5-cb59ef6007f0	INFO	[dd.trace_id=3598363012991620293 dd.span_id=7119986705015941962] The event with eventId 76bd5dd7-62c7-43ea-bec7-b66ade6a260d-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:16:46.616Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:16:46.616Z	ba931fd7-f318-4fba-a1a0-8e70f897f991	INFO	[dd.trace_id=3180462693656055347 dd.span_id=1210419882898152996] The event with eventId 5b8c6c6d-defa-4126-b339-627ce446ca0b-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:16:45.196Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:16:45.196Z	5a8d8c10-e342-4d1f-9eb4-19ea07aef9b0	INFO	[dd.trace_id=7007499510535747958 dd.span_id=7807676759616394988] The event with eventId 42465690-7a58-41f3-ac06-7a80d535f4a4-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:16:45.109Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:16:45.109Z	bc3f375a-1a53-4b39-967e-500cdc28e75a	INFO	[dd.trace_id=2255634575456753133 dd.span_id=8600694367258002784] The event with eventId 67341b01-5b43-4e6b-bb14-77bcc0cfe29c-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:16:45.034Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:16:45.034Z	945ed289-2619-4ad6-8ed9-a4d9ccbde732	INFO	[dd.trace_id=3585602613687041692 dd.span_id=6679536373110969615] The event with eventId 4dffc9a2-045d-48a0-975e-65b9a103a3fe-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:16:42.413Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:16:42.413Z	7ca790a1-1f97-493c-a9fd-6335a5bf547d	INFO	[dd.trace_id=5896467761232109578 dd.span_id=4676648580009266367] The event with eventId 1cb5238a-8f44-415f-80d1-7cff5e9e26eb-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:16:42.190Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:16:42.190Z	55037ae2-a49c-409f-9771-ed94bf5565d8	INFO	[dd.trace_id=422019733246698639 dd.span_id=8533117861793531464] The event with eventId 48241644-5c20-4e27-acf6-bae815b69e43-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:16:42.169Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:16:42.169Z	9b056d96-b956-4143-b2c5-40cdaab82f34	INFO	[dd.trace_id=6307987729489321542 dd.span_id=7033672481175037705] The event with eventId 1dcacf2b-d914-4243-8fc2-dce042e6c55d-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:16:37.495Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:16:37.495Z	8414f786-3469-4f66-b620-13c3b5a91c48	INFO	[dd.trace_id=5088271687448352703 dd.span_id=6164544132787672132] The event with eventId 493fd095-21ba-4a77-b7ef-8f6b14e253cf-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:16:32.398Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:16:32.398Z	c2e136d0-4076-4758-855d-be930c92ecee	INFO	[dd.trace_id=8096912810314255039 dd.span_id=647622731783582739] The event with eventId f699dc0a-054e-4ab8-a7d2-928d84a0a3f2-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:16:28.962Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:16:28.962Z	004395e9-7120-4cc4-af39-58cdb64cf177	INFO	[dd.trace_id=1655785153578353396 dd.span_id=5221607868892183741] The event with eventId 5734becd-d52a-4c00-8dc5-a7fc4b9bd95d-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:16:21.311Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:16:21.311Z	0d51d67d-ad10-4446-866d-876a3a5dc9a7	INFO	[dd.trace_id=5312457595832087003 dd.span_id=3325662173093131228] The event with eventId 89b38f13-eb25-427b-9aa0-fa4bd4098d46-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:16:19.413Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:16:19.413Z	0f43d900-8db4-4806-83b8-82bf3d266652	INFO	[dd.trace_id=8806429939507615693 dd.span_id=2878379692231840561] The event with eventId c7b56a62-2193-4860-99cc-bb416bb2bdf4-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:16:10.972Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:16:10.972Z	d23e37f6-358a-47c9-8859-b6e4977a84b0	INFO	[dd.trace_id=5160599567915286128 dd.span_id=1682706293812683692] The event with eventId ea96375f-3d22-4623-b16c-bf1047fcdadc-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:15:57.433Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:15:57.433Z	c66988c1-484b-4676-931c-03559d640804	INFO	[dd.trace_id=792451983348852714 dd.span_id=4044787295113155175] The event with eventId 76bd5dd7-62c7-43ea-bec7-b66ade6a260d-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:15:54.538Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:15:54.538Z	136f3822-e33e-428a-95f2-037780ac0943	INFO	[dd.trace_id=4402601573366761374 dd.span_id=5000595217395792370] The event with eventId 5b8c6c6d-defa-4126-b339-627ce446ca0b-accountSyncMulesoft was updated with sent status"
"2022-05-07T00:15:52.175Z","""olimpo-consumers-mulesoft-app""","2022-05-07T00:15:52.175Z	82ff0bd6-66e2-465b-86e1-b8fd1a8019a4	INFO	[dd.trace_id=2824417391982008107 dd.span_id=880973076479787855] The event with eventId 4dffc9a2-045d-48a0-975e-65b9a103a3fe-accountSyncMulesoft was updated with sent status"
